timestamp,cell_col,cell_row,rssi_0,rssi_1,rssi_2,rssi_3
2026-05-14T16:16:15.350856,3,2,-41.0,-43.0,-58.0,-31.0
2026-05-14T16:16:16.407034,3,2,-41.0,-43.0,-58.0,-31.0
2026-05-14T16:16:17.353596,3,2,-41.0,-43.0,-58.0,-31.0
2026-05-14T16:16:18.359218,3,2,-41.0,-43.0,-58.0,-31.0
2026-05-14T16:16:19.351506,3,2,-50.0,-41.0,-49.0,-32.0
2026-05-14T16:16:20.360476,3,2,-50.0,-41.0,-49.0,-32.0
2026-05-14T16:16:21.540164,3,2,-50.0,-41.0,-49.0,-32.0
2026-05-14T16:16:22.356509,3,2,-50.0,-41.0,-49.0,-32.0
2026-05-14T16:16:23.357708,3,2,-50.0,-41.0,-49.0,-32.0
2026-05-14T16:16:24.355348,3,2,-43.0,-52.0,-55.0,-31.0
2026-05-14T16:16:25.355426,3,2,-43.0,-52.0,-55.0,-31.0
2026-05-14T16:16:26.385278,3,2,-43.0,-52.0,-55.0,-31.0
2026-05-14T16:16:27.350718,3,2,-43.0,-52.0,-55.0,-31.0
2026-05-14T16:16:28.438997,3,2,-43.0,-52.0,-55.0,-31.0
2026-05-14T16:16:30.364598,3,2,-46.0,-44.0,-50.0,-25.0
2026-05-14T16:16:30.442266,3,2,-46.0,-44.0,-50.0,-25.0
2026-05-14T16:16:31.351768,3,2,-46.0,-44.0,-50.0,-25.0
2026-05-14T16:16:32.351661,3,2,-46.0,-44.0,-50.0,-25.0
2026-05-14T16:16:33.404056,3,2,-46.0,-44.0,-50.0,-25.0
2026-05-14T16:16:34.351393,3,2,-46.0,-42.0,-51.0,-21.0
2026-05-14T16:16:35.349153,3,2,-46.0,-42.0,-51.0,-21.0
2026-05-14T16:16:36.349846,3,2,-46.0,-42.0,-51.0,-21.0
2026-05-14T16:16:37.356066,3,2,-46.0,-42.0,-51.0,-21.0
2026-05-14T16:16:38.463137,3,2,-46.0,-42.0,-51.0,-21.0
2026-05-14T16:16:39.406197,3,2,-40.0,-46.0,-51.0,-38.0
2026-05-14T16:16:40.353954,3,2,-40.0,-46.0,-51.0,-38.0
2026-05-14T16:16:41.362589,3,2,-40.0,-46.0,-51.0,-38.0
2026-05-14T16:16:42.349646,3,2,-40.0,-46.0,-51.0,-38.0
2026-05-14T16:16:43.356001,3,2,-40.0,-46.0,-51.0,-38.0
2026-05-14T16:16:44.406697,3,2,-41.0,-44.0,-50.0,-42.0
2026-05-14T16:16:45.419612,3,2,-41.0,-44.0,-50.0,-42.0
2026-05-14T16:16:46.356140,3,2,-41.0,-44.0,-50.0,-42.0
2026-05-14T16:16:47.388518,3,2,-41.0,-44.0,-50.0,-42.0
2026-05-14T16:16:48.357713,3,2,-41.0,-44.0,-50.0,-42.0
2026-05-14T16:16:49.456095,3,2,-46.0,-44.0,-46.0,-25.0
2026-05-14T16:16:50.360331,3,2,-46.0,-44.0,-46.0,-25.0
2026-05-14T16:16:51.439590,3,2,-46.0,-44.0,-46.0,-25.0
2026-05-14T16:16:52.358316,3,2,-46.0,-44.0,-46.0,-25.0
2026-05-14T16:16:53.354814,3,2,-46.0,-44.0,-46.0,-25.0
2026-05-14T16:16:54.636821,3,2,-36.0,-43.0,-50.0,-38.0
2026-05-14T16:16:55.429668,3,2,-36.0,-43.0,-50.0,-38.0
2026-05-14T16:16:56.376815,3,2,-36.0,-43.0,-50.0,-38.0
2026-05-14T16:16:57.409500,3,2,-36.0,-43.0,-50.0,-38.0
2026-05-14T16:16:58.571536,3,2,-36.0,-43.0,-50.0,-38.0
2026-05-14T16:16:59.376818,3,2,-44.0,-46.0,-59.0,-33.0
2026-05-14T16:17:00.400190,3,2,-44.0,-46.0,-59.0,-33.0
2026-05-14T16:17:01.360980,3,2,-44.0,-46.0,-59.0,-33.0
2026-05-14T16:17:02.643333,3,2,-44.0,-46.0,-59.0,-33.0
2026-05-14T16:17:03.380992,3,2,-44.0,-46.0,-59.0,-33.0
2026-05-14T16:17:04.362851,3,2,-44.0,-47.0,-51.0,-32.0
2026-05-14T16:17:05.353528,3,2,-44.0,-47.0,-51.0,-32.0
2026-05-14T16:17:06.378646,3,2,-44.0,-47.0,-51.0,-32.0
2026-05-14T16:17:07.369595,3,2,-44.0,-47.0,-51.0,-32.0
2026-05-14T16:17:08.357530,3,2,-44.0,-47.0,-51.0,-32.0
2026-05-14T16:17:09.399013,3,2,-38.0,-45.0,-47.0,-33.0
2026-05-14T16:17:10.359564,3,2,-38.0,-45.0,-47.0,-33.0
2026-05-14T16:17:11.386764,3,2,-38.0,-45.0,-47.0,-33.0
2026-05-14T16:17:12.377979,3,2,-38.0,-45.0,-47.0,-33.0
2026-05-14T16:17:13.477980,3,2,-38.0,-45.0,-47.0,-33.0
2026-05-14T16:17:14.523979,3,2,-44.0,-45.0,-51.0,-27.0
2026-05-14T16:17:15.426964,3,2,-44.0,-45.0,-51.0,-27.0
2026-05-14T16:17:16.352646,3,2,-44.0,-45.0,-51.0,-27.0
2026-05-14T16:17:17.395091,3,2,-44.0,-45.0,-51.0,-27.0
2026-05-14T16:17:18.355584,3,2,-44.0,-45.0,-51.0,-27.0
2026-05-14T16:17:19.361601,3,2,-50.0,-42.0,-52.0,-30.0
2026-05-14T16:17:20.460672,3,2,-50.0,-42.0,-52.0,-30.0
2026-05-14T16:17:21.368777,3,2,-50.0,-42.0,-52.0,-30.0
2026-05-14T16:17:22.421676,3,2,-50.0,-42.0,-52.0,-30.0
2026-05-14T16:17:23.436576,3,2,-50.0,-42.0,-52.0,-30.0
2026-05-14T16:17:24.350277,3,2,-46.0,-40.0,-49.0,-28.0
2026-05-14T16:17:25.373115,3,2,-46.0,-40.0,-49.0,-28.0
2026-05-14T16:17:26.356235,3,2,-46.0,-40.0,-49.0,-28.0
2026-05-14T16:17:27.374248,3,2,-46.0,-40.0,-49.0,-28.0
2026-05-14T16:17:28.354898,3,2,-46.0,-40.0,-49.0,-28.0
2026-05-14T16:17:29.355685,3,2,-42.0,-46.0,-52.0,-31.0
2026-05-14T16:17:30.396590,3,2,-42.0,-46.0,-52.0,-31.0
2026-05-14T16:17:31.402948,3,2,-42.0,-46.0,-52.0,-31.0
2026-05-14T16:17:32.355900,3,2,-42.0,-46.0,-52.0,-31.0
2026-05-14T16:17:33.355369,3,2,-42.0,-46.0,-52.0,-31.0
2026-05-14T16:17:34.354756,3,2,-50.0,-41.0,-53.0,-29.0
2026-05-14T16:17:35.352949,3,2,-50.0,-41.0,-53.0,-29.0
2026-05-14T16:17:36.350701,3,2,-50.0,-41.0,-53.0,-29.0
2026-05-14T16:17:37.435971,3,2,-50.0,-41.0,-53.0,-29.0
2026-05-14T16:17:38.383581,3,2,-50.0,-41.0,-53.0,-29.0
2026-05-14T16:17:39.414263,3,2,-51.0,-41.0,-55.0,-30.0
2026-05-14T16:17:40.361011,3,2,-51.0,-41.0,-55.0,-30.0
2026-05-14T16:17:41.400698,3,2,-51.0,-41.0,-55.0,-30.0
2026-05-14T16:17:42.353793,3,2,-51.0,-41.0,-55.0,-30.0
2026-05-14T16:17:43.357457,3,2,-51.0,-41.0,-55.0,-30.0
2026-05-14T16:17:44.539806,3,2,-42.0,-40.0,-49.0,-29.0
2026-05-14T16:17:45.351384,3,2,-42.0,-40.0,-49.0,-29.0
2026-05-14T16:17:46.707452,3,2,-42.0,-40.0,-49.0,-29.0
2026-05-14T16:17:47.390956,3,2,-42.0,-40.0,-49.0,-29.0
2026-05-14T16:17:48.350890,3,2,-42.0,-40.0,-49.0,-29.0
2026-05-14T16:17:49.357952,3,2,-44.0,-39.0,-50.0,-32.0
2026-05-14T16:17:50.353965,3,2,-44.0,-39.0,-50.0,-32.0
2026-05-14T16:17:51.353979,3,2,-44.0,-39.0,-50.0,-32.0
2026-05-14T16:17:52.391757,3,2,-44.0,-39.0,-50.0,-32.0
2026-05-14T16:17:53.352257,3,2,-44.0,-39.0,-50.0,-32.0
2026-05-14T16:17:54.373641,3,2,-45.0,-46.0,-54.0,-26.0
2026-05-14T16:17:55.355052,3,2,-45.0,-46.0,-54.0,-26.0
2026-05-14T16:17:56.369984,3,2,-45.0,-46.0,-54.0,-26.0
2026-05-14T16:17:57.349798,3,2,-45.0,-46.0,-54.0,-26.0
2026-05-14T16:17:58.349265,3,2,-45.0,-46.0,-54.0,-26.0
2026-05-14T16:17:59.354637,3,2,-45.0,-46.0,-53.0,-29.0
2026-05-14T16:18:00.509188,3,2,-45.0,-46.0,-53.0,-29.0
2026-05-14T16:18:01.394410,3,2,-45.0,-46.0,-53.0,-29.0
2026-05-14T16:18:02.353889,3,2,-45.0,-46.0,-53.0,-29.0
2026-05-14T16:18:03.349136,3,2,-45.0,-46.0,-53.0,-29.0
2026-05-14T16:18:04.356931,3,2,-50.0,-42.0,-58.0,-34.0
2026-05-14T16:18:05.355776,3,2,-50.0,-42.0,-58.0,-34.0
2026-05-14T16:18:06.379093,3,2,-50.0,-42.0,-58.0,-34.0
2026-05-14T16:18:07.372042,3,2,-50.0,-42.0,-58.0,-34.0
2026-05-14T16:18:08.391458,3,2,-50.0,-42.0,-58.0,-34.0
2026-05-14T16:18:09.420488,3,2,-48.0,-45.0,-51.0,-28.0
2026-05-14T16:18:10.355691,3,2,-48.0,-45.0,-51.0,-28.0
2026-05-14T16:18:11.401107,3,2,-48.0,-45.0,-51.0,-28.0
2026-05-14T16:18:12.359476,3,2,-48.0,-45.0,-51.0,-28.0
2026-05-14T16:18:20.474515,3,2,-45.0,-38.0,-60.0,-38.0
2026-05-14T16:18:21.379524,3,2,-45.0,-38.0,-60.0,-38.0
2026-05-14T16:18:22.278770,3,2,-45.0,-38.0,-60.0,-38.0
2026-05-14T16:18:23.267983,3,2,-45.0,-38.0,-60.0,-38.0
2026-05-14T16:18:24.267919,3,2,-42.0,-45.0,-59.0,-38.0
2026-05-14T16:18:25.305804,3,2,-42.0,-45.0,-59.0,-38.0
2026-05-14T16:18:26.339825,3,2,-42.0,-45.0,-59.0,-38.0
2026-05-14T16:18:27.338860,3,2,-42.0,-45.0,-59.0,-38.0
2026-05-14T16:18:28.354765,3,2,-42.0,-45.0,-59.0,-38.0
2026-05-14T16:18:29.276407,3,2,-38.0,-42.0,-61.0,-42.0
2026-05-14T16:18:30.268766,3,2,-38.0,-42.0,-61.0,-42.0
2026-05-14T16:18:31.288482,3,2,-38.0,-42.0,-61.0,-42.0
2026-05-14T16:18:32.309871,3,2,-38.0,-42.0,-61.0,-42.0
2026-05-14T16:18:33.280869,3,2,-38.0,-42.0,-61.0,-42.0
2026-05-14T16:18:34.272643,3,2,-45.0,-43.0,-63.0,-34.0
2026-05-14T16:18:35.316119,3,2,-45.0,-43.0,-63.0,-34.0
2026-05-14T16:18:36.568698,3,2,-45.0,-43.0,-63.0,-34.0
2026-05-14T16:18:37.363594,3,2,-45.0,-43.0,-63.0,-34.0
2026-05-14T16:18:38.270479,3,2,-45.0,-43.0,-63.0,-34.0
2026-05-14T16:18:39.268747,3,2,-45.0,-40.0,-50.0,-38.0
2026-05-14T16:18:40.269627,3,2,-45.0,-40.0,-50.0,-38.0
2026-05-14T16:18:41.319441,3,2,-45.0,-40.0,-50.0,-38.0
2026-05-14T16:18:42.309440,3,2,-45.0,-40.0,-50.0,-38.0
2026-05-14T16:18:43.269029,3,2,-45.0,-40.0,-50.0,-38.0
2026-05-14T16:18:44.262075,3,2,-47.0,-44.0,-50.0,-37.0
2026-05-14T16:18:45.309716,3,2,-47.0,-44.0,-50.0,-37.0
2026-05-14T16:18:46.327611,3,2,-47.0,-44.0,-50.0,-37.0
2026-05-14T16:18:47.407354,3,2,-47.0,-44.0,-50.0,-37.0
2026-05-14T16:18:48.409358,3,2,-47.0,-44.0,-50.0,-37.0
2026-05-14T16:18:49.370222,3,2,-40.0,-45.0,-51.0,-34.0
2026-05-14T16:18:50.286470,3,2,-40.0,-45.0,-51.0,-34.0
2026-05-14T16:18:51.300847,3,2,-40.0,-45.0,-51.0,-34.0
2026-05-14T16:18:52.683559,3,2,-40.0,-45.0,-51.0,-34.0
2026-05-14T16:18:53.393735,3,2,-40.0,-45.0,-51.0,-34.0
2026-05-14T16:18:54.329193,3,2,-38.0,-48.0,-45.0,-24.0
2026-05-14T16:18:55.271936,3,2,-38.0,-48.0,-45.0,-24.0
2026-05-14T16:18:56.486996,3,2,-38.0,-48.0,-45.0,-24.0
2026-05-14T16:18:57.457292,3,2,-38.0,-48.0,-45.0,-24.0
2026-05-14T16:18:58.317805,3,2,-38.0,-48.0,-45.0,-24.0
2026-05-14T16:18:59.322473,3,2,-43.0,-46.0,-46.0,-26.0
2026-05-14T16:19:00.407373,3,2,-43.0,-46.0,-46.0,-26.0
2026-05-14T16:19:01.460632,3,2,-43.0,-46.0,-46.0,-26.0
2026-05-14T16:19:02.461089,3,2,-43.0,-46.0,-46.0,-26.0
2026-05-14T16:19:03.675326,3,2,-43.0,-46.0,-46.0,-26.0
2026-05-14T16:19:04.524701,3,2,-51.0,-50.0,-51.0,-28.0
2026-05-14T16:19:05.328534,3,2,-51.0,-50.0,-51.0,-28.0
2026-05-14T16:19:06.361369,3,2,-51.0,-50.0,-51.0,-28.0
2026-05-14T16:19:07.351216,3,2,-51.0,-50.0,-51.0,-28.0
2026-05-14T16:19:08.321735,3,2,-51.0,-50.0,-51.0,-28.0
2026-05-14T16:19:09.524004,3,2,-40.0,-47.0,-46.0,-29.0
2026-05-14T16:19:10.586296,3,2,-40.0,-47.0,-46.0,-29.0
2026-05-14T16:19:11.449388,3,2,-40.0,-47.0,-46.0,-29.0
2026-05-14T16:19:12.337220,3,2,-40.0,-47.0,-46.0,-29.0
2026-05-14T16:19:13.381795,3,2,-40.0,-47.0,-46.0,-29.0
2026-05-14T16:19:14.423047,3,2,-39.0,-47.0,-66.0,-33.0
2026-05-14T16:19:15.321434,3,2,-39.0,-47.0,-66.0,-33.0
2026-05-14T16:19:16.576881,3,2,-39.0,-47.0,-66.0,-33.0
2026-05-14T16:19:17.410338,3,2,-39.0,-47.0,-66.0,-33.0
2026-05-14T16:19:18.648721,3,2,-39.0,-47.0,-66.0,-33.0
2026-05-14T16:19:19.647321,3,2,-43.0,-42.0,-51.0,-34.0
2026-05-14T16:19:20.508301,3,2,-43.0,-42.0,-51.0,-34.0
2026-05-14T16:19:21.292856,3,2,-43.0,-42.0,-51.0,-34.0
2026-05-14T16:19:22.406332,3,2,-43.0,-42.0,-51.0,-34.0
2026-05-14T16:19:23.295559,3,2,-43.0,-42.0,-51.0,-34.0
2026-05-14T16:19:24.416590,3,2,-46.0,-46.0,-57.0,-30.0
2026-05-14T16:19:25.294750,3,2,-46.0,-46.0,-57.0,-30.0
2026-05-14T16:19:26.494063,3,2,-46.0,-46.0,-57.0,-30.0
2026-05-14T16:19:27.411090,3,2,-46.0,-46.0,-57.0,-30.0
2026-05-14T16:19:28.707309,3,2,-46.0,-46.0,-57.0,-30.0
2026-05-14T16:19:29.739201,3,2,-43.0,-44.0,-50.0,-32.0
2026-05-14T16:19:30.534319,3,2,-43.0,-44.0,-50.0,-32.0
2026-05-14T16:19:31.573953,3,2,-43.0,-44.0,-50.0,-32.0
2026-05-14T16:19:32.747798,3,2,-43.0,-44.0,-50.0,-32.0
2026-05-14T16:19:33.535861,3,2,-43.0,-44.0,-50.0,-32.0
2026-05-14T16:19:34.595015,3,2,-41.0,-44.0,-55.0,-34.0
2026-05-14T16:19:35.912114,3,2,-41.0,-44.0,-55.0,-34.0
2026-05-14T16:19:36.700673,3,2,-41.0,-44.0,-55.0,-34.0
2026-05-14T16:19:37.665797,3,2,-41.0,-44.0,-55.0,-34.0
2026-05-14T16:19:39.224434,3,2,-41.0,-44.0,-55.0,-34.0
2026-05-14T16:19:45.716278,3,2,-58.0,-43.0,-45.0,-41.0
2026-05-14T16:19:46.209359,3,2,-58.0,-43.0,-45.0,-41.0
2026-05-14T16:19:52.497126,3,2,-58.0,-43.0,-45.0,-41.0
2026-05-14T16:19:52.940393,3,2,-58.0,-43.0,-45.0,-41.0
2026-05-14T16:19:59.677016,3,2,-58.0,-43.0,-45.0,-41.0
2026-05-14T16:19:59.783819,3,2,-42.0,-50.0,-48.0,-39.0
2026-05-14T16:20:00.950110,3,2,-42.0,-50.0,-48.0,-39.0
2026-05-14T16:20:00.972019,3,2,-42.0,-50.0,-48.0,-39.0
2026-05-14T16:20:00.974576,3,2,-42.0,-50.0,-48.0,-39.0
2026-05-14T16:20:01.151277,3,2,-42.0,-50.0,-48.0,-39.0
2026-05-14T16:20:01.177621,3,2,-56.0,-47.0,-51.0,-31.0
2026-05-14T16:20:01.179697,3,2,-56.0,-47.0,-51.0,-31.0
2026-05-14T16:20:01.181629,3,2,-56.0,-47.0,-51.0,-31.0
2026-05-14T16:20:01.183997,3,2,-56.0,-47.0,-51.0,-31.0
2026-05-14T16:20:01.186353,3,2,-56.0,-47.0,-51.0,-31.0
2026-05-14T16:20:01.188447,3,2,-44.0,-45.0,-51.0,-38.0
2026-05-14T16:20:01.190474,3,2,-44.0,-45.0,-51.0,-38.0
2026-05-14T16:20:01.193685,3,2,-44.0,-45.0,-51.0,-38.0
2026-05-14T16:20:01.198365,3,2,-44.0,-45.0,-51.0,-38.0
2026-05-14T16:20:01.204340,3,2,-44.0,-45.0,-51.0,-38.0
2026-05-14T16:20:01.207468,3,2,-46.0,-39.0,-51.0,-34.0
2026-05-14T16:20:01.210326,3,2,-46.0,-39.0,-51.0,-34.0
2026-05-14T16:20:01.273353,3,2,-46.0,-39.0,-51.0,-34.0
2026-05-14T16:20:02.331207,3,2,-46.0,-39.0,-51.0,-34.0
2026-05-14T16:20:03.268895,3,2,-46.0,-39.0,-51.0,-34.0
2026-05-14T16:20:04.283306,3,2,-44.0,-38.0,-61.0,-22.0
2026-05-14T16:20:05.279579,3,2,-44.0,-38.0,-61.0,-22.0
2026-05-14T16:20:06.280749,3,2,-44.0,-38.0,-61.0,-22.0
2026-05-14T16:20:07.275527,3,2,-44.0,-38.0,-61.0,-22.0
2026-05-14T16:20:08.309103,3,2,-44.0,-38.0,-61.0,-22.0
2026-05-14T16:20:09.277992,3,2,-45.0,-37.0,-59.0,-21.0
2026-05-14T16:20:10.365249,3,2,-45.0,-37.0,-59.0,-21.0
2026-05-14T16:20:11.284372,3,2,-45.0,-37.0,-59.0,-21.0
2026-05-14T16:20:12.268452,3,2,-45.0,-37.0,-59.0,-21.0
2026-05-14T16:20:13.261474,3,2,-45.0,-37.0,-59.0,-21.0
2026-05-14T16:20:14.275492,3,2,-44.0,-37.0,-57.0,-21.0
2026-05-14T16:20:15.264621,3,2,-44.0,-37.0,-57.0,-21.0
2026-05-14T16:20:16.325099,3,2,-44.0,-37.0,-57.0,-21.0
2026-05-14T16:20:17.306816,3,2,-44.0,-37.0,-57.0,-21.0
2026-05-14T16:20:18.286748,3,2,-44.0,-37.0,-57.0,-21.0
2026-05-14T16:20:19.566087,3,2,-44.0,-36.0,-62.0,-23.0
2026-05-14T16:20:26.116651,3,1,-41.0,-36.0,-61.0,-23.0
2026-05-14T16:20:27.158881,3,1,-41.0,-36.0,-61.0,-23.0
2026-05-14T16:20:28.158216,3,1,-41.0,-36.0,-61.0,-23.0
2026-05-14T16:20:29.287433,3,1,-46.0,-36.0,-51.0,-59.0
2026-05-14T16:20:30.132800,3,1,-46.0,-36.0,-51.0,-59.0
2026-05-14T16:20:31.334109,3,1,-46.0,-36.0,-51.0,-59.0
2026-05-14T16:20:32.135436,3,1,-46.0,-36.0,-51.0,-59.0
2026-05-14T16:20:33.119234,3,1,-46.0,-36.0,-51.0,-59.0
2026-05-14T16:20:34.125843,3,1,-46.0,-36.0,-50.0,-45.0
2026-05-14T16:20:35.330519,3,1,-46.0,-36.0,-50.0,-45.0
2026-05-14T16:20:36.117749,3,1,-46.0,-36.0,-50.0,-45.0
2026-05-14T16:20:37.118593,3,1,-46.0,-36.0,-50.0,-45.0
2026-05-14T16:20:38.181581,3,1,-46.0,-36.0,-50.0,-45.0
2026-05-14T16:20:39.200828,3,1,-46.0,-37.0,-50.0,-37.0
2026-05-14T16:20:40.258429,3,1,-46.0,-37.0,-50.0,-37.0
2026-05-14T16:20:41.245683,3,1,-46.0,-37.0,-50.0,-37.0
2026-05-14T16:20:42.158264,3,1,-46.0,-37.0,-50.0,-37.0
2026-05-14T16:20:43.119225,3,1,-46.0,-37.0,-50.0,-37.0
2026-05-14T16:20:44.118058,3,1,-41.0,-32.0,-63.0,-46.0
2026-05-14T16:20:45.119697,3,1,-41.0,-32.0,-63.0,-46.0
2026-05-14T16:20:46.117188,3,1,-41.0,-32.0,-63.0,-46.0
2026-05-14T16:20:47.117080,3,1,-41.0,-32.0,-63.0,-46.0
2026-05-14T16:20:48.124912,3,1,-41.0,-32.0,-63.0,-46.0
2026-05-14T16:20:49.236183,3,1,-47.0,-33.0,-51.0,-44.0
2026-05-14T16:20:50.258179,3,1,-47.0,-33.0,-51.0,-44.0
2026-05-14T16:20:51.112448,3,1,-47.0,-33.0,-51.0,-44.0
2026-05-14T16:20:52.127856,3,1,-47.0,-33.0,-51.0,-44.0
2026-05-14T16:20:53.113631,3,1,-47.0,-33.0,-51.0,-44.0
2026-05-14T16:20:54.113023,3,1,-42.0,-32.0,-50.0,-44.0
2026-05-14T16:20:55.154329,3,1,-42.0,-32.0,-50.0,-44.0
2026-05-14T16:20:56.118663,3,1,-42.0,-32.0,-50.0,-44.0
2026-05-14T16:20:57.129354,3,1,-42.0,-32.0,-50.0,-44.0
2026-05-14T16:20:58.143913,3,1,-42.0,-32.0,-50.0,-44.0
2026-05-14T16:20:59.167466,3,1,-35.0,-35.0,-47.0,-42.0
2026-05-14T16:21:00.117489,3,1,-35.0,-35.0,-47.0,-42.0
2026-05-14T16:21:01.120698,3,1,-35.0,-35.0,-47.0,-42.0
2026-05-14T16:21:02.199607,3,1,-35.0,-35.0,-47.0,-42.0
2026-05-14T16:21:03.160604,3,1,-35.0,-35.0,-47.0,-42.0
2026-05-14T16:21:04.113520,3,1,-40.0,-35.0,-50.0,-39.0
2026-05-14T16:21:05.162500,3,1,-40.0,-35.0,-50.0,-39.0
2026-05-14T16:21:06.131577,3,1,-40.0,-35.0,-50.0,-39.0
2026-05-14T16:21:07.321767,3,1,-40.0,-35.0,-50.0,-39.0
2026-05-14T16:21:08.133212,3,1,-40.0,-35.0,-50.0,-39.0
2026-05-14T16:21:09.112743,3,1,-36.0,-35.0,-60.0,-43.0
2026-05-14T16:21:10.116807,3,1,-36.0,-35.0,-60.0,-43.0
2026-05-14T16:21:11.155760,3,1,-36.0,-35.0,-60.0,-43.0
2026-05-14T16:21:12.117381,3,1,-36.0,-35.0,-60.0,-43.0
2026-05-14T16:21:13.119285,3,1,-36.0,-35.0,-60.0,-43.0
2026-05-14T16:21:14.152170,3,1,-40.0,-34.0,-61.0,-37.0
2026-05-14T16:21:15.157384,3,1,-40.0,-34.0,-61.0,-37.0
2026-05-14T16:21:16.117201,3,1,-40.0,-34.0,-61.0,-37.0
2026-05-14T16:21:17.175093,3,1,-40.0,-34.0,-61.0,-37.0
2026-05-14T16:21:18.335088,3,1,-40.0,-34.0,-61.0,-37.0
2026-05-14T16:21:19.338237,3,1,-40.0,-37.0,-48.0,-46.0
2026-05-14T16:21:20.160725,3,1,-40.0,-37.0,-48.0,-46.0
2026-05-14T16:21:21.220972,3,1,-40.0,-37.0,-48.0,-46.0
2026-05-14T16:21:22.154563,3,1,-40.0,-37.0,-48.0,-46.0
2026-05-14T16:21:23.112944,3,1,-40.0,-37.0,-48.0,-46.0
2026-05-14T16:21:24.113994,3,1,-35.0,-35.0,-46.0,-41.0
2026-05-14T16:21:25.118068,3,1,-35.0,-35.0,-46.0,-41.0
2026-05-14T16:21:26.117633,3,1,-35.0,-35.0,-46.0,-41.0
2026-05-14T16:21:27.325836,3,1,-35.0,-35.0,-46.0,-41.0
2026-05-14T16:21:28.114066,3,1,-35.0,-35.0,-46.0,-41.0
2026-05-14T16:21:29.113619,3,1,-34.0,-41.0,-48.0,-40.0
2026-05-14T16:21:30.123344,3,1,-34.0,-41.0,-48.0,-40.0
2026-05-14T16:21:31.143633,3,1,-34.0,-41.0,-48.0,-40.0
2026-05-14T16:21:32.160861,3,1,-34.0,-41.0,-48.0,-40.0
2026-05-14T16:21:33.111799,3,1,-34.0,-41.0,-48.0,-40.0
2026-05-14T16:21:34.144185,3,1,-37.0,-32.0,-52.0,-46.0
2026-05-14T16:21:35.112099,3,1,-37.0,-32.0,-52.0,-46.0
2026-05-14T16:21:36.177674,3,1,-37.0,-32.0,-52.0,-46.0
2026-05-14T16:21:37.382376,3,1,-37.0,-32.0,-52.0,-46.0
2026-05-14T16:21:38.111803,3,1,-37.0,-32.0,-52.0,-46.0
2026-05-14T16:21:39.118215,3,1,-47.0,-31.0,-49.0,-47.0
2026-05-14T16:21:40.230530,3,1,-47.0,-31.0,-49.0,-47.0
2026-05-14T16:21:41.308252,3,1,-47.0,-31.0,-49.0,-47.0
2026-05-14T16:21:42.112000,3,1,-47.0,-31.0,-49.0,-47.0
2026-05-14T16:21:43.118592,3,1,-47.0,-31.0,-49.0,-47.0
2026-05-14T16:21:44.225248,3,1,-41.0,-42.0,-47.0,-41.0
2026-05-14T16:21:45.244558,3,1,-41.0,-42.0,-47.0,-41.0
2026-05-14T16:21:46.112513,3,1,-41.0,-42.0,-47.0,-41.0
2026-05-14T16:21:47.117037,3,1,-41.0,-42.0,-47.0,-41.0
2026-05-14T16:21:48.138530,3,1,-41.0,-42.0,-47.0,-41.0
2026-05-14T16:21:49.114154,3,1,-45.0,-42.0,-48.0,-39.0
2026-05-14T16:21:50.118466,3,1,-45.0,-42.0,-48.0,-39.0
2026-05-14T16:21:51.308242,3,1,-45.0,-42.0,-48.0,-39.0
2026-05-14T16:21:52.119191,3,1,-45.0,-42.0,-48.0,-39.0
2026-05-14T16:21:53.118627,3,1,-45.0,-42.0,-48.0,-39.0
2026-05-14T16:21:54.367760,3,1,-38.0,-42.0,-49.0,-39.0
2026-05-14T16:21:55.228284,3,1,-38.0,-42.0,-49.0,-39.0
2026-05-14T16:21:56.157768,3,1,-38.0,-42.0,-49.0,-39.0
2026-05-14T16:21:57.155732,3,1,-38.0,-42.0,-49.0,-39.0
2026-05-14T16:21:58.201806,3,1,-38.0,-42.0,-49.0,-39.0
2026-05-14T16:21:59.199861,3,1,-42.0,-55.0,-56.0,-42.0
2026-05-14T16:22:00.124239,3,1,-42.0,-55.0,-56.0,-42.0
2026-05-14T16:22:01.117402,3,1,-42.0,-55.0,-56.0,-42.0
2026-05-14T16:22:02.262992,3,1,-42.0,-55.0,-56.0,-42.0
2026-05-14T16:22:03.291138,3,1,-42.0,-55.0,-56.0,-42.0
2026-05-14T16:22:04.152566,3,1,-42.0,-47.0,-60.0,-42.0
2026-05-14T16:22:05.118360,3,1,-42.0,-47.0,-60.0,-42.0
2026-05-14T16:22:06.241779,3,1,-42.0,-47.0,-60.0,-42.0
2026-05-14T16:22:07.207551,3,1,-42.0,-47.0,-60.0,-42.0
2026-05-14T16:22:08.116263,3,1,-42.0,-47.0,-60.0,-42.0
2026-05-14T16:22:09.116642,3,1,-46.0,-41.0,-53.0,-39.0
2026-05-14T16:22:10.176059,3,1,-46.0,-41.0,-53.0,-39.0
2026-05-14T16:22:11.265090,3,1,-46.0,-41.0,-53.0,-39.0
2026-05-14T16:22:12.117041,3,1,-46.0,-41.0,-53.0,-39.0
2026-05-14T16:22:13.118376,3,1,-46.0,-41.0,-53.0,-39.0
2026-05-14T16:22:14.152908,3,1,-44.0,-42.0,-58.0,-42.0
2026-05-14T16:22:15.158010,3,1,-44.0,-42.0,-58.0,-42.0
2026-05-14T16:22:16.117855,3,1,-44.0,-42.0,-58.0,-42.0
